IRC,Telnet,SMTP,ece_flag_number,cwr_flag_number,DHCP,SSH,IGMP,ICMP,DNS,Number,Weight,ARP,LLC,IPv,HTTP,UDP,TCP,Protocol Type,HTTPS,Duration,fin_flag_number,rst_flag_number,syn_flag_number,ack_flag_number,Label
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,1.361955236520462,1.3621465986323518,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,0.4857180204943944,-0.3766479869775429,0.5060873133428899,-0.2417264265103865,-0.1317107314849208,-0.6186347168004921,2.72366335069268,-0.5757941130436448,0.4382140833755419,8
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,-0.6186347168004921,-0.5734407033899089,-0.5757941130436448,0.771353469788897,4
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,1.361955236520462,1.3621465986323518,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,0.4857180204943944,-0.3766479869775429,0.5060873133428899,-0.2417264265103865,0.6473462136916128,-0.6186347168004921,-0.5734407033899089,-0.5757941130436448,0.4382140833755419,0
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,-0.6186347168004921,-0.4269027454306827,0.9183345741838348,0.6380977152235549,1
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,-0.6186347168004921,-0.5734407033899089,-0.5757941130436448,0.771353469788897,4
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,-0.6186347168004921,-0.5734407033899089,-0.5757941130436448,0.771353469788897,4
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,-1.361019955645717,-1.361261690502026,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,-0.6186347168004921,-0.5734407033899089,-0.5757941130436448,0.771353469788897,0
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,-0.6186347168004921,-0.1704613190020369,-0.4637344615015838,0.4049001447342063,2
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,1.361955236520462,1.3621465986323518,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.7149837323238963,-0.6186347168004921,-0.5734407033899089,3.1595276050250547,-2.560040394344655,8
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,1.1925124205080384,-0.0605578505326172,0.35803631647353,-0.128122873527162,1
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,1.361955236520462,1.3621465986323518,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.8006392079715781,-0.6186347168004921,-0.5734407033899089,3.1595276050250547,-2.560040394344655,8
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,1.361955236520462,1.3621465986323518,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,1.2225593334845526,-1.0333475679172384,1.223291084295613,-0.2417264265103865,0.7533958502077907,-0.6186347168004921,-0.5734407033899089,-0.5757941130436448,0.1050746969621867,0
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,-1.361019955645717,-1.361261690502026,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,-0.6186347168004921,-0.5734407033899089,-0.5757941130436448,0.771353469788897,0
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,-0.6186347168004921,-0.5734407033899089,-0.5757941130436448,0.771353469788897,4
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,0.239277085082496,-0.24373029798165,1.2171603116293308,0.4049001447342063,1
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,-1.361019955645717,-1.361261690502026,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,-0.6186347168004921,-0.5734407033899089,-0.5757941130436448,0.771353469788897,0
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,1.361955236520462,1.3621465986323518,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,5.238440705013463,7.373340468121478,-0.6186347168004921,-0.5734407033899089,-0.5757941130436448,0.771353469788897,0
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,0.9065418198803756,0.8186698972227398,-0.3516748099595229,-0.6944598304298656,1
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,0.8112182863378214,0.635497449773707,-0.3890280271402098,-0.394634382657846,1
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,0.8112182863378214,0.1226145969164154,0.0592105790280341,0.0051328810381801,1
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,1.2878359540505926,-0.4269027454306827,0.9556877913645218,0.1717025742448575,1
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,0.4299241521676045,0.232518065385835,0.096563796208721,-0.0281810576031554,1
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,1.361955236520462,1.3621465986323518,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,0.4857180204943944,-0.3766479869775429,0.5060873133428899,-0.2417264265103865,0.6473462136916128,-0.6186347168004921,-0.5734407033899089,-0.5757941130436448,0.4382140833755419,0
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,-0.6186347168004921,0.5622284707940939,-0.5757941130436448,-0.2613786280925042,2
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,0.7158947527952674,0.5988629602839005,0.9183345741838348,-1.3607386032565765,1
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,0.5252476857101588,0.3424215338552546,0.171270230570095,-0.1947507508098331,1
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,1.361955236520462,1.3621465986323518,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,0.4857180204943944,-0.3766479869775429,0.5060873133428899,-0.2417264265103865,1.3325900188730673,-0.6186347168004921,-0.5734407033899089,-0.5757941130436448,0.4382140833755419,0
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,0.3346006186250503,0.8553043867125464,-0.2396151584174619,-0.5278901372231882,1
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,0.5252476857101588,0.8186698972227398,0.133917013389408,-1.0275992168432209,1
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,-1.361019955645717,-1.361261690502026,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,0.4857180204943944,-0.3766479869775429,0.5060873133428899,0.8543069997943835,1.3285111866993675,-0.6186347168004921,-0.5734407033899089,-0.5757941130436448,0.4382140833755419,0
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,-0.6186347168004921,-0.5734407033899089,-0.5757941130436448,0.771353469788897,4
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,1.361955236520462,1.3621465986323518,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,5.238440705013463,1.369299508436359,-0.6186347168004921,-0.5734407033899089,-0.5757941130436448,0.771353469788897,5
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,1.361955236520462,1.3621465986323518,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,0.4857180204943944,-0.3766479869775429,0.5060873133428899,-0.2417264265103865,-0.1969720462641069,-0.6186347168004921,-0.5734407033899089,-0.5757941130436448,0.4382140833755419,0
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,2.336394823018689,-0.0971923400224238,-0.0154958553333399,0.3049583288101997,1
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,-0.6186347168004921,-0.5734407033899089,-0.5757941130436448,0.771353469788897,4
